Time (h),Temperature (degC)
6729,36.728933079553165
6730,36.7296706166337
6731,36.730408153715864
6732,36.73114569079728
6733,36.73188322787802
6734,36.73262076495925
6735,36.73335830204099
6736,36.734095839121885
6737,36.734833376203554
6738,36.735570913284604
6739,36.73620393096942
6740,36.73674925601576
6741,36.737294581061704
6742,36.737839906106984
6743,36.73838523115295
6744,36.73893055619851
6745,36.7394758812447
6746,36.74002120629087
6747,36.74056653133611
6748,36.74111185638201
6749,36.74165718142788
6750,36.7422025064739
6751,36.74274783151911
6752,36.74329315656554
6753,36.743838481611064
6754,36.74438380665726
6755,36.744929131702406
6756,36.74547445674832
6757,36.746019781794104
6758,36.74656510684028
6759,36.747110431886384
6760,36.747655756932176
6761,36.74820108197804
6762,36.74874640702348
6763,36.74929173206985
6764,36.749837057115485
6765,36.75038238216142
6766,36.75092770720716
6767,36.75147303225259
6768,36.75201835729859
6769,36.75256368234461
6770,36.75310900738989
6771,36.75365433243585
6772,36.75419965748191
6773,36.75474498252813
6774,36.75529030757343
6775,36.75583563261883
6776,36.75638095766507
6777,36.756926282711106
6778,36.75747160775663
6779,36.75801693280246
6780,36.75856225784861
6781,36.75910758289443
6782,36.75965290793968
6783,36.760198232985786
6784,36.76074355803129
6785,36.76128888307714
6786,36.7618342081231
6787,36.76237953316922
6788,36.76292485821514
6789,36.763470183260495
6790,36.76401550830686
6791,36.76456083335301
6792,36.76510615839812
6793,36.76565148344351
6794,36.76619680848965
6795,36.7667421335358
6796,36.767287458581436
6797,36.7678327836272
6798,36.768378108673275
6799,36.768923433718854
6800,36.769468758764695
6801,36.770014083810814
6802,36.770559408856144
6803,36.7711047339023
6804,36.77165005894794
6805,36.77219538399373
6806,36.77274070903939
6807,36.77328603408549
6808,36.77383135913097
6809,36.77437668417711
6810,36.77492200922293
6811,36.77546733426922
6812,36.776012659314326
6813,36.7765579843602
6814,36.77710330940644
6815,36.777648634452326
6816,36.778193959498026
6817,36.77873928454393
6818,36.77928460958967
6819,36.77982993463559
6820,36.78037525968102
6821,36.78092058472705
6822,36.7814659097733
6823,36.78201123481899
6824,36.78255655986441
6825,36.78310188491042
6826,36.78364720995616
6827,36.78419253500171
6828,36.784737860047876
6829,36.78528318509355
6830,36.78582851013938
6831,36.78637383518548
6832,36.786919160231065
6833,36.78746448527677
6834,36.78800981032338
6835,36.788555135368824
6836,36.78910046041396
6837,36.789645785460465
6838,36.790191110505795
6839,36.790736435552084
6840,36.7912817605974
6841,36.79182708564344
6842,36.79237241068895
6843,36.792917735735124
6844,36.793463060781
6845,36.79400838582692
6846,36.794553710872314
6847,36.79509903591845
6848,36.79564436096415
6849,36.796189686009676
6850,36.7967350110553
6851,36.797280336101124
6852,36.79782566114754
6853,36.79837098619359
6854,36.798916311239594
6855,36.79946163628495
6856,36.800006961330574
6857,36.800552286376444
6858,36.8010976114222
6859,36.80164293646871
6860,36.80218826151365
6861,36.802733586559654
6862,36.80327891160573
6863,36.80382423665171
6864,36.80436956169773
6865,36.80491488674302
6866,36.805460211788606
6867,36.80600553683469
6868,36.80655086188116
6869,36.80709618692574
6870,36.80764151197255
6871,36.80818683701806
6872,36.808732162063585
6873,36.80927748710981
6874,36.809822812155204
6875,36.81036813720095
6876,36.81091346224716
6877,36.81145878729297
6878,36.81200411233882
6879,36.81254943738436
6880,36.81309476243046
6881,36.81364008747596
6882,36.814185412522
6883,36.81473073756828
6884,36.815276062613805
6885,36.815821387659476
6886,36.81636671270515
6887,36.81691203775134
6888,36.8174573627967
6889,36.818002687843205
6890,36.818548012888265
6891,36.8190933379343
6892,36.81963866298017
6893,36.82018398802631
6894,36.820729313072135
6895,36.82127463811823
6896,36.82181996316359
6897,36.82236528820937
6898,36.822910613255296
6899,36.82345593830131
6900,36.82400126334641
6901,36.82454658839311
6902,36.82509191343888
6903,36.82563723848418
6904,36.826182563530345
6905,36.82672788857544
6906,36.82727321362166
6907,36.82781853866805
6908,36.82836386371343
6909,36.82890918875881
6910,36.82945451380527
6911,36.82999983885047
6912,36.830545163896446
6913,36.831090488942095
6914,36.83163581398866
6915,36.83218113903407
6916,36.83272646407982
6917,36.83327178912574
6918,36.83381711417156
6919,36.834362439217784
6920,36.83490776426319
6921,36.83545308930911
6922,36.83599841435483
6923,36.83654373940107
6924,36.83708906444629
6925,36.83763438949203
6926,36.83817971453785
6927,36.838725039584304
6928,36.83927036462996
6929,36.83981568967553
6930,36.84036101472159
6931,36.840906339766846
6932,36.8414516648128
6933,36.84199698985925
6934,36.842542314904854
6935,36.84308763995048
6936,36.84363296499623
6937,36.84417829004215
6938,36.84472361508792
6939,36.8452689401341
6940,36.8458142651795
6941,36.8463595902251
6942,36.84690491527116
6943,36.84745024031671
6944,36.84799556536311
6945,36.84854089040901
6946,36.84908621545446
6947,36.849631540500745
6948,36.85017686554569
6949,36.85072219059191
6950,36.85126751563811
6951,36.85181284068416
6952,36.85235816572988
6953,36.852903490775304
6954,36.85344881582108
6955,36.85399414086712
6956,36.854539465912666
6957,36.855084790958344
6958,36.8556301160046
6959,36.85617544105035
6960,36.8567207660962
6961,36.85726609114214
6962,36.8578114161876
6963,36.85835674123407
6964,36.8589020662794
6965,36.85944739132547
6966,36.85999271637128
6967,36.860538041416866
6968,36.86108336646226
6969,36.86162869150871
6970,36.862174016554206
6971,36.86271934159977
6972,36.86326466664606
6973,36.86380999169174
6974,36.86435531673769
6975,36.864900641783024
6976,36.86544596682911
6977,36.86599129187494
6978,36.86653661692066
6979,36.86708194196635
6980,36.86762726701253
6981,36.86817259205856
6982,36.868717917104526
6983,36.869263242150105
6984,36.86980856719587
6985,36.87035389224175
6986,36.87089921728756
6987,36.87144454233316
6988,36.87198986737892
6989,36.872535192424806
6990,36.87308051747038
6991,36.87362584251635
6992,36.87417116756247
6993,36.874716492607696
6994,36.87526181765421
6995,36.87580714269979
6996,36.876352467746024
6997,36.87689779279168
6998,36.877443117837664
6999,36.87798844288318
7000,36.878533767929326
7001,36.87907909297474
7002,36.87962441802036
7003,36.88016974306662
7004,36.88071506811234
7005,36.881260393157774
7006,36.88180571820393
7007,36.88235104324994
7008,36.88289636829536
7009,36.883441693341
7010,36.883987018387266
7011,36.884532343433264
7012,36.88507766847865
7013,36.885622993524926
7014,36.88616831857021
7015,36.88671364361649
7016,36.887258968661754
7017,36.88780429370844
7018,36.888349618753814
7019,36.8888949437993
7020,36.889440268845284
7021,36.889985593891204
7022,36.890530918936754
7023,36.89107624398311
7024,36.89162156902891
7025,36.89216689407405
7026,36.892712219120156
7027,36.89325754416577
7028,36.89380286921188
7029,36.89434819425755
7030,36.894893519303565
7031,36.89543884434919
7032,36.895984169395426
7033,36.89652949444099
7034,36.8970748194869
7035,36.89762014453282
7036,36.8981654695785
7037,36.898710794624456
7038,36.899256119670085
7039,36.899801444715955
7040,36.90034676976225
7041,36.90089209480762
7042,36.90143741985341
7043,36.90198274489891
7044,36.90252806994489
7045,36.903073394990884
7046,36.90361872003667
7047,36.90416404508279
7048,36.904709370128344
7049,36.90525469517385
7050,36.905800020219424
7051,36.906345345265954
7052,36.90689067031129
7053,36.90743599535752
7054,36.90798132040386
7055,36.908526645449044
7056,36.90907197049534
7057,36.90961729554097
7058,36.91016262058704
7059,36.91070794563213
7060,36.91125327067766
7061,36.91179859572381
7062,36.91234392077007
7063,36.91288924581535
7064,36.91343457086136
7065,36.913979895907296
7066,36.914525220952946
7067,36.91507054599914
7068,36.9156158710446
7069,36.91616119609051
7070,36.91670652113661
7071,36.91725184618222
7072,36.917797171227846
7073,36.91834249627384
7074,36.918887821319714
7075,36.91943314636539
7076,36.919978471411355
7077,36.92052379645691
7078,36.921069121503166
7079,36.92161444654884
7080,36.9221597715945
7081,36.92270509664023
7082,36.92325042168617
7083,36.923795746732104
7084,36.92434107177772
7085,36.924886396823936
7086,36.92543172186921
7087,36.92597704691554
7088,36.92652237196116
7089,36.92706769700694
7090,36.92761302205309
7091,36.92815834709831
7092,36.92870367214416
7093,36.92924899719025
7094,36.9297943222357
7095,36.93033964728233
7096,36.93088497232747
7097,36.931430297373694
7098,36.931975622418996
7099,36.93252094746511
7100,36.933066272511084
7101,36.93361159755692
7102,36.93415692260322
7103,36.93470224764847
7104,36.93524757269402
7105,36.93579289774017
7106,36.93633822278606
7107,36.93688354783143
7108,36.93742887287757
7109,36.93797419792301
7110,36.938519522969
7111,36.93906484801532
7112,36.93961017306084
7113,36.94015549810688
7114,36.940700823152405
7115,36.941246148197884
7116,36.94179147324464
7117,36.94233679828972
7118,36.94288212333576
7119,36.94342744838159
7120,36.94397277342799
7121,36.944518098473246
7122,36.94506342351892
7123,36.945608748564815
7124,36.9461540736108
7125,36.946699398656456
7126,36.947244723702276
7127,36.94779004874796
7128,36.94833537379391
7129,36.94888069883973
7130,36.949426023885486
7131,36.949971348931754
7132,36.950516673977376
7133,36.951061999023196
7134,36.951607324068924
7135,36.95215264911433
7136,36.95269797416034
7137,36.95324329920665
7138,36.95378862425223
7139,36.954333949297954
7140,36.95487927434368
7141,36.9554245993899
7142,36.95596992443585
7143,36.95651524948159
7144,36.95706057452701
7145,36.95760589957288
7146,36.95815122461871
7147,36.95869654966469
7148,36.95924187471032
7149,36.959787199756
7150,36.960332524802524
7151,36.96087784984785
7152,36.961423174893866
7153,36.961968499939665
7154,36.96251382498568
7155,36.96305915003166
7156,36.9636044750769
7157,36.96414980012317
7158,36.964695125169136
7159,36.965240450214516
7160,36.96578577525963
7161,36.96633110030612
7162,36.96687642535161
7163,36.967421750397264
7164,36.967967075443376
7165,36.968512400488834
7166,36.96905772553528
7167,36.969603050580815
7168,36.970148375627026
7169,36.97069370067294
7170,36.971239025718674
7171,36.97178435076421
7172,36.97232967581027
7173,36.97287500085575
7174,36.97342032590189
7175,36.97396565094759
7176,36.974510975993574
7177,36.97505630103886
7178,36.975601626084725
7179,36.976146951130566
7180,36.97669227617693
7181,36.977237601222
7182,36.977782926268105
7183,36.97832825131432
7184,36.97887357636003
7185,36.97941890140571
7186,36.979964226452175
7187,36.980509551497306
7188,36.981054876543105
7189,36.98160020158867
7190,36.98214552663463
7191,36.98269085168057
7192,36.98323617672627
7193,36.983781501772604
7194,36.98432682681803
7195,36.98487215186378
7196,36.98541747690974
7197,36.98596280195535
7198,36.986508127001485
7199,36.98705345204755
7200,36.98759877709309
7201,36.988144102138655
7202,36.98868942718474
7203,36.989234752231106
7204,36.98978007727622
7205,36.99032540232232
7206,36.990870727367685
7207,36.99141605241439
7208,36.991961377459866
7209,36.992506702505594
7210,36.993052027551535
7211,36.993597352596915
7212,36.99414267764295
7213,36.99468800268809
7214,36.99523332773469
7215,36.99577865278037
7216,36.99632397782634
7217,36.996869302871886
7218,36.99741462791752
7219,36.99795995296375
7220,36.998505278009254
7221,36.99905060305531
7222,36.99959592810112
7223,37.00014125314696
7224,37.00068657819285
7225,37.001231903238605
7226,37.001777228284226
7227,37.00232255333039
7228,37.002867878376016
7229,37.00341320342181
7230,37.003958528467784
7231,37.00450385351345
7232,37.00504917855902
7233,37.00559450360513
7234,37.00613982865086
7235,37.00668515369719
7236,37.0072304787425
7237,37.00777580378871
7238,37.00832112883475
7239,37.008866453879946
7240,37.00941177892613
7241,37.009957103972
7242,37.01050242901737
7243,37.011047754063036
7244,37.01159307910964
7245,37.01213840415519
7246,37.01268372920093
7247,37.01322905424651
7248,37.01377437929263
7249,37.01431970433863
7250,37.014865029384
7251,37.01541035442985
7252,37.01595567947581
7253,37.01650100452152
7254,37.01704632956742
7255,37.017591654612886
7256,37.018136979658834
7257,37.01868230470515
7258,37.019227629751235
7259,37.01977295479675
7260,37.0203182798426
7261,37.02086360488825
7262,37.02140892993397
7263,37.0219542549799
7264,37.02249958002539
7265,37.02304490507109
7266,37.023590230117364
7267,37.02413555516296
7268,37.02468088020892
7269,37.02522620525443
7270,37.02577153030034
7271,37.02631685534625
7272,37.02686218039216
7273,37.02740750543757
7274,37.02795283048375
7275,37.028498155529746
7276,37.029043480575616
7277,37.02958880562128
7278,37.03013413066721
7279,37.030679455712395
7280,37.03122478075893
7281,37.03177010580488
7282,37.03231543085026
7283,37.03286075589636
7284,37.0334060809418
7285,37.03395140598761
7286,37.03449673103375
7287,37.035042056079696
7288,37.03558738112505
7289,37.036132706170726
7290,37.03667803121689
7291,37.03722335626301
7292,37.037768681308656
7293,37.03831400635474
7294,37.03885933139998
7295,37.0394046564461
7296,37.03994998149153
7297,37.04049530653758
7298,37.041040631583535
7299,37.04158595662938
7300,37.0421312816756
7301,37.04267660672059
7302,37.043221931767285
7303,37.04376725681259
7304,37.044312581858094
7305,37.044857906904376
7306,37.04540323194987
7307,37.04594855699571
7308,37.04649388204205
7309,37.047039207087806
7310,37.04758453213365
7311,37.04812985717904
7312,37.048675182225125
7313,37.049220507270554
7314,37.04976583231661
7315,37.05031115736256
7316,37.050856482408854
7317,37.05140180745434
7318,37.051947132500075
7319,37.05249245754584
7320,37.0530377825911
7321,37.05358310763773
7322,37.05412843268352
7323,37.05467375772927
7324,37.055219082774734
7325,37.055764407821606
7326,37.05630973286664
7327,37.05685505791198
7328,37.05740038295784
7329,37.05794570800447
7330,37.058491033049926
7331,37.05903635809602
7332,37.05958168314195
7333,37.060127008187024
7334,37.0606723332328
7335,37.06121765827892
7336,37.06176298332473
7337,37.0623083083712
7338,37.06285363341643
7339,37.06339895846236
7340,37.063944283508086
7341,37.06448960855418
7342,37.065034933599584
7343,37.0655802586461
7344,37.06612558369105
7345,37.06667090873763
7346,37.06721623378291
7347,37.06776155882841
7348,37.06830688387463
7349,37.06885220892056
7350,37.06939753396634
7351,37.06994285901139
7352,37.070488184057936
7353,37.07103350910389
7354,37.0715788341492
7355,37.07212415919505
7356,37.072669484241125
7357,37.07321480928731
7358,37.073760134333035
7359,37.07430545937847
7360,37.07485078442512
7361,37.075396109470134
7362,37.07594143451587
7363,37.07648675956198
7364,37.077032084608064
7365,37.07757740965408
7366,37.078122734699306
7367,37.07866805974499
7368,37.07921338479085
7369,37.07975870983756
7370,37.0803040348828
7371,37.08084935992857
7372,37.08139468497435
7373,37.08194001002027
7374,37.08248533506617
7375,37.083030660111916
7376,37.083575985157594
7377,37.084121310203
7378,37.08466663524974
7379,37.085211960295155
7380,37.08575728534081
7381,37.08630261038698
7382,37.08684793543248
7383,37.08739326047835
7384,37.08793858552402
7385,37.08848391057013
7386,37.08902923561589
7387,37.089574560661596
7388,37.09011988570763
7389,37.09066521075363
7390,37.09121053579873
7391,37.091755860844884
7392,37.092301185890896
7393,37.09284651093673
7394,37.09339183598223
7395,37.09393716102865
7396,37.094482486073964
7397,37.09502781112003
7398,37.09557313616554
7399,37.096118461211496
7400,37.096663786257416
7401,37.097209111302774
7402,37.09775443634905
7403,37.098299761395026
7404,37.09884508644047
7405,37.09939041148584
7406,37.09993573653258
7407,37.10048106157819
7408,37.10102638662394
7409,37.10157171166936
7410,37.10211703671589
7411,37.10266236176131
7412,37.10320768680711
7413,37.10375301185335
7414,37.10429833689903
7415,37.104843661944194
7416,37.105388986989944
7417,37.10593431203572
7418,37.10647963708227
7419,37.10702496212806
7420,37.107570287173694
7421,37.10811561221966
7422,37.10866093726567
7423,37.10920626231105
7424,37.10975158735679
7425,37.11029691240291
7426,37.11084223744865
7427,37.111387562494286
7428,37.111932887540576
7429,37.11247821258646
7430,37.113023537632124
7431,37.11356886267809
7432,37.11411418772332
7433,37.11465951276968
7434,37.11520483781458
7435,37.115750162860984
7436,37.11629548790715
7437,37.11684081295214
7438,37.1173861379989
7439,37.11793146304437
7440,37.11847678809004
7441,37.11902211313611
7442,37.11956743818211
7443,37.120112763227446
7444,37.12065808827353
7445,37.12120341331913
7446,37.12174873836565
7447,37.122294063411196
7448,37.12283938845642
7449,37.12338471350222
7450,37.12393003854846
7451,37.12447536359371
7452,37.12502068864028
7453,37.12556601368626
7454,37.12611133873142
7455,37.126656663777894
7456,37.12720198882292
7457,37.127747313869044
7458,37.12829263891543
7459,37.1288379639604
7460,37.12938328900685
7461,37.129928614052
7462,37.130473939097946
7463,37.131019264143944
7464,37.13156458919006
7465,37.13210991423552
7466,37.132655239281576
7467,37.133200564326884
7468,37.133745889372946
7469,37.134291214418575
7470,37.13483653946464
7471,37.13538186451081
7472,37.13592718955712
7473,37.13647251460205
7474,37.13701783964777
7475,37.13756316469353
7476,37.13810848973991
7477,37.13865381478556
7478,37.139199139831284
7479,37.13974446487731
7480,37.14028978992303
7481,37.14083511496902
7482,37.14138044001443
7483,37.141925765059916
7484,37.142471090106206
7485,37.14301641515213
7486,37.143561740198535
7487,37.144107065243595
7488,37.14465239028939
7489,37.145197715335655
7490,37.14574304038162
7491,37.14628836542702
7492,37.14683369047248
7493,37.14737901551871
7494,37.147924340564266
7495,37.14846966561043
7496,37.14901499065651
7497,37.14956031570157
7498,37.15010564074812
7499,37.15065096579319
7500,37.15119629083944
7501,37.15174161588535
7502,37.15228694093151
7503,37.152832265976976
7504,37.15337759102234
7505,37.15392291606859
7506,37.15446824111438
7507,37.155013566160335
7508,37.155558891205686
7509,37.15610421625155
7510,37.15664954129744
7511,37.15719486634359
7512,37.15774019138933
7513,37.158285516434766
7514,37.15883084148116
7515,37.15937616652645
7516,37.15992149157251
7517,37.16046681661855
7518,37.16101214166417
7519,37.16155746670999
7520,37.162102791755984
7521,37.16264811680154
7522,37.163193441847426
7523,37.163738766892905
7524,37.164284091938434
7525,37.16482941698486
7526,37.16537474203071
7527,37.165920067076684
7528,37.166465392122554
7529,37.16701071716842
7530,37.16755604221401
7531,37.16810136725991
7532,37.168646692305984
7533,37.169192017351996
7534,37.16973734239732
7535,37.17028266744345
7536,37.170827992488924
7537,37.171373317534766
7538,37.17191864258053
7539,37.17246396762615
7540,37.173009292672084
7541,37.17355461771772
7542,37.17409994276336
7543,37.174645267809645
7544,37.17519059285516
7545,37.17573591790164
7546,37.17628124294763
7547,37.176826567992826
7548,37.17737189303906
7549,37.17791721808459
7550,37.17846254313053
7551,37.179007868176946
7552,37.179553193221764
7553,37.180098518268046
7554,37.18064384331356
7555,37.18118916835953
7556,37.18173449340534
7557,37.182279818450844
7558,37.182825143497666
7559,37.1833704685426
7560,37.18391579358894
7561,37.1844611186341
7562,37.18500644368066
7563,37.18555176872595
7564,37.18609709377173
7565,37.18664241881783
7566,37.18718774386379
7567,37.18773306890956
7568,37.1882783939551
7569,37.18882371900099
7570,37.18936904404727
7571,37.189914369092605
7572,37.190459694138674
7573,37.191005019184445
7574,37.19155034423014
7575,37.192095669275865
7576,37.1926409943218
7577,37.193186319367385
7578,37.193731644413695
7579,37.19427696945921
7580,37.194822294505535
7581,37.19536761955105
7582,37.19591294459629
7583,37.1964582696424
7584,37.1970035946881
7585,37.19754891973419
7586,37.1980942447798
7587,37.198639569825694
7588,37.19918489487175
7589,37.19973021991693
7590,37.200275544963176
7591,37.20082087000904
7592,37.201366195055044
7593,37.201911520100964
7594,37.2024568451459
7595,37.203002170192775
7596,37.20354749523801
7597,37.204092820283705
7598,37.20463814533019
7599,37.20518347037548
7600,37.20572879542165
7601,37.20627412046755
7602,37.20681944551299
7603,37.20736477055913
7604,37.20791009560463
7605,37.208455420650495
7606,37.209000745696535
7607,37.209546070742
7608,37.2100913957882
7609,37.21063672083401
7610,37.21118204587937
7611,37.21172737092534
7612,37.21227269597119
7613,37.21281802101712
7614,37.213363346062444
7615,37.213760175276285
7616,37.21397087792035
7617,37.21418158056352
7618,37.21439228320729
7619,37.214602985851144
7620,37.214813688494424
7621,37.2150243911377
7622,37.21523509378175
7623,37.21544579642506
7624,37.21565649906806
7625,37.215867201712264
7626,37.21607790435576
7627,37.21628860699892
7628,37.21649930964233
7629,37.216710012286285
7630,37.21692071492977
7631,37.21713141757357
7632,37.2173421202167
7633,37.2175528228602
7634,37.21776352550334
7635,37.21797422814737
7636,37.218184930790365
7637,37.21839563343467
7638,37.21860633607789
7639,37.218817038721305
7640,37.21902774136488
7641,37.219238444008326
7642,37.219449146652565
7643,37.219659849295816
7644,37.2198705519394
7645,37.2200812545825
7646,37.220291957226344
7647,37.22050265987009
7648,37.22071336251339
7649,37.22092406515712
7650,37.221134767800784
7651,37.22134547044437
7652,37.22155617308725
7653,37.221766875731156
7654,37.22197757837489
7655,37.22218828101807
7656,37.22239898366142
7657,37.22260968630542
7658,37.22282038894874
7659,37.223031091591885
7660,37.22324179423528
7661,37.22345249687927
7662,37.223663199522136
7663,37.22387390216642
7664,37.22408460480944
7665,37.22429530745412
7666,37.22450601009698
7667,37.22471671274097
7668,37.22492741538426
7669,37.2251381180271
7670,37.22534882067105
7671,37.225559523314125
7672,37.22577022595867
7673,37.225980928601686
7674,37.226191631244944
7675,37.22640233388901
7676,37.22661303653255
7677,37.226823739175686
7678,37.22703444181929
7679,37.22724514446299
7680,37.22745584710689
7681,37.22766654974981
7682,37.227877252393746
7683,37.228087955036976
7684,37.228298657681044
7685,37.228509360324246
7686,37.228720062967646
7687,37.228930765611835
7688,37.229141468254944
7689,37.22935217089855
7690,37.2295628735414
7691,37.229773576185046
7692,37.229984278828894
7693,37.23019498147257
7694,37.23040568411594
7695,37.23061638675908
7696,37.23082708940281
7697,37.23103779204634
7698,37.231248494690284
7699,37.23145919733338
7700,37.23166989997744
7701,37.23188060262079
7702,37.23209130526411
7703,37.23230200790764
7704,37.23251271055103
7705,37.23272341319484
7706,37.23293411583808
7707,37.233144818482224
7708,37.23335552112524
7709,37.23356622376889
7710,37.23377692641258
7711,37.23398762905577
7712,37.23419833169922
7713,37.23440903434295
7714,37.234619736987156
7715,37.23483043963045
7716,37.23504114227388
7717,37.23525184491767
7718,37.23546254756118
7719,37.235673250204506
7720,37.235883952848425
7721,37.236094655491456
7722,37.236305358134885
7723,37.23651606077824
7724,37.23672676342174
7725,37.23693746606545
7726,37.237148168708615
7727,37.23735887135315
7728,37.23756957399635
7729,37.23778027663982
7730,37.23799097928318
7731,37.2382016819273
7732,37.23841238457026
7733,37.238623087213824
7734,37.23883378985755
7735,37.23904449250138
7736,37.239255195144814
7737,37.23946589778834
7738,37.2396766004318
7739,37.23988730307522
7740,37.24009800571931
7741,37.2403087083624
7742,37.240519411005955
7743,37.24073011364955
7744,37.2409408162931
7745,37.24115151893639
7746,37.24136222158018
7747,37.241572924223355
7748,37.24178362686665
7749,37.24199432951091
7750,37.24220503215393
7751,37.24241573479829
7752,37.24262643744145
7753,37.24283714008476
7754,37.243047842728146
7755,37.24325854537211
7756,37.243469248015415
7757,37.24367995065948
7758,37.243890653302415
7759,37.24410135594642
7760,37.244312058589784
7761,37.24452276123317
7762,37.24473346387655
7763,37.244944166520725
7764,37.2451548691634
7765,37.245365571807675
7766,37.245576274450315
7767,37.245786977094504
7768,37.24599767973757
7769,37.2462083823817
7770,37.24641908502477
7771,37.246629787668375
7772,37.246840490311776
7773,37.24705119295587
7774,37.24726189559829
7775,37.247472598242865
7776,37.24768330088614
7777,37.24789400352944
7778,37.24810470617328
7779,37.24831540881648
7780,37.24852611146008
7781,37.24873681410445
7782,37.24894751674726
7783,37.249158219390374
7784,37.249368922034535
7785,37.24957962467796
7786,37.249790327321506
7787,37.25000102996512
7788,37.250211732608754
7789,37.250422435251934
7790,37.25063313789515
7791,37.25084384053933
7792,37.25105454318239
7793,37.2512652458261
7794,37.25147594846989
7795,37.25168665111281
7796,37.25189735375679
7797,37.25210805640013
7798,37.252318759044314
7799,37.252529461687175
7800,37.252740164331065
7801,37.25295086697474
7802,37.25316156961834
7803,37.253372272261636
7804,37.25358297490508
7805,37.25379367754877
7806,37.25400438019204
7807,37.25421508283632
7808,37.254425785479796
7809,37.25463648812246
7810,37.254847190766036
7811,37.2550578934102
7812,37.255268596053845
7813,37.25547929869662
7814,37.2556900013404
7815,37.255900703983876
7816,37.2561114066274
7817,37.25632210927146
7818,37.25653281191466
7819,37.2567435145582
7820,37.25695421720202
7821,37.25716491984548
7822,37.25737562248901
7823,37.25758632513266
7824,37.25779702777538
7825,37.25800773041899
7826,37.25821843306302
7827,37.25842913570635
7828,37.25863983834994
7829,37.25885054099401
7830,37.25906124363683
7831,37.25927194628008
7832,37.259482648924084
7833,37.25969335156747
7834,37.259904054211255
7835,37.26011475685475
7836,37.26032545949855
7837,37.26053616214202
7838,37.26074686478567
7839,37.260957567429585
7840,37.26116827007244
7841,37.26137897271543
7842,37.26158967535941
7843,37.261800378003066
7844,37.262011080647156
7845,37.26222178328997
7846,37.26243248593357
7847,37.26264318857747
7848,37.26285389122057
7849,37.26306459386443
7850,37.263275296507814
7851,37.26348599915159
7852,37.26369670179479
7853,37.26390740443793
7854,37.26411810708196
7855,37.264328809725846
7856,37.264539512368856
7857,37.26475021501239
7858,37.26496091765581
7859,37.26517162029943
7860,37.26538232294306
7861,37.26559302558641
7862,37.2658037282302
7863,37.26601443087402
7864,37.26622513351761
7865,37.26643583616089
7866,37.26664653880463
7867,37.26685724144833
7868,37.26706794409127
7869,37.26727864673522
7870,37.267489349377804
7871,37.26770005202255
7872,37.267910754665486
7873,37.268121457309505
7874,37.26833215995263
7875,37.26854286259643
7876,37.268753565239685
7877,37.26896426788351
7878,37.269174970527345
7879,37.26938567317067
7880,37.26959637581384
7881,37.26980707845681
7882,37.270017781100876
7883,37.27022848374477
7884,37.270439186387684
7885,37.27064988903198
7886,37.27086059167523
7887,37.271071294318624
7888,37.27128199696223
7889,37.27149269960561
7890,37.27170340224924
7891,37.271914104892865
7892,37.27212480753655
7893,37.27233551018014
7894,37.272546212823066
7895,37.272756915467006
7896,37.27296761811071
7897,37.27317832075384
7898,37.27338902339719
7899,37.273599726040906
7900,37.27381042868474
7901,37.274021131328155
7902,37.27423183397158
7903,37.27444253661514
7904,37.27465323925908
7905,37.27486394190212
7906,37.27507464454607
7907,37.27528534718951
7908,37.27549604983294
7909,37.275706752476765
7910,37.275917455119924
7911,37.27612815776371
7912,37.27633886040692
7913,37.27654956305044
7914,37.27676026569483
7915,37.27697096833777
7916,37.27718167098123
7917,37.277392373624885
7918,37.277603076268306
7919,37.27781377891147
7920,37.27802448155525
7921,37.27823518419866
7922,37.278445886842455
7923,37.278656589486
7924,37.27886729212978
7925,37.27907799477331
7926,37.2792886974164
7927,37.279499400060715
7928,37.27971010270371
7929,37.279920805347444
7930,37.28013150799091
7931,37.280342210634515
7932,37.28055291327789
7933,37.28076361592167
7934,37.280974318564915
7935,37.28118502120756
7936,37.281395723852214
7937,37.28160642649524
7938,37.28181712913924
7939,37.282027831783005
7940,37.282238534426384
7941,37.28244923706942
7942,37.28265993971334
7943,37.282870642356116
7944,37.2830813450001
7945,37.28329204764376
7946,37.28350275028742
7947,37.28371345293126
7948,37.283924155574134
7949,37.284134858217776
7950,37.284345560861404
7951,37.28455626350486
7952,37.28476696614922
7953,37.284977668791626
7954,37.28518837143539
7955,37.28539907407892
7956,37.285609776722495
7957,37.285820479366315
7958,37.2860311820094
7959,37.28624188465343
7960,37.28645258729694
7961,37.28666328994026
7962,37.28687399258417
7963,37.28708469522749
7964,37.287295397871354
7965,37.287506100514236
7966,37.28771680315764
7967,37.28792750580165
7968,37.288138208445346
7969,37.28834891108892
7970,37.28855961373234
7971,37.28877031637548
7972,37.28898101901974
7973,37.2891917216635
7974,37.28940242430643
7975,37.28961312694976
7976,37.289823829593864
7977,37.29003453223685
7978,37.290245234880615
7979,37.29045593752389
7980,37.290666640167586
7981,37.29087734281063
7982,37.29108804545439
7983,37.29129874809836
7984,37.29150945074146
7985,37.2917201533852
7986,37.29193085602878
7987,37.29214155867239
7988,37.292352261316545
7989,37.29256296395951
7990,37.29277366660296
7991,37.292984369246156
7992,37.293195071890416
7993,37.293405774533
7994,37.29361647717699
7995,37.29382717982059
7996,37.29403788246387
7997,37.29424858510742
7998,37.294459287751465
7999,37.2946699903953
8000,37.294880693038124
